eval,best_cost,uncovered,redundancy,score
42200,445,0,0,445.0000
42300,445,0,0,445.0000
42400,445,0,0,445.0000
42500,445,0,0,445.0000
42600,445,0,0,445.0000
42700,445,0,0,445.0000
42800,445,0,0,445.0000
42900,445,0,0,445.0000
43000,445,0,0,445.0000
43100,445,0,0,445.0000
43200,445,0,0,445.0000
43300,445,0,0,445.0000
43400,445,0,0,445.0000
43500,445,0,0,445.0000
43600,445,0,0,445.0000
43700,445,0,0,445.0000
43800,445,0,0,445.0000
43900,445,0,0,445.0000
44000,445,0,0,445.0000
44100,445,0,0,445.0000
44200,445,0,0,445.0000
44300,445,0,0,445.0000
44400,445,0,0,445.0000
44500,445,0,0,445.0000
44600,445,0,0,445.0000
44700,445,0,0,445.0000
44800,445,0,0,445.0000
44900,445,0,0,445.0000
45000,445,0,0,445.0000
45100,445,0,0,445.0000
45200,445,0,0,445.0000
45300,445,0,0,445.0000
45400,445,0,0,445.0000
45500,445,0,0,445.0000
45600,445,0,0,445.0000
45700,445,0,0,445.0000
45800,445,0,0,445.0000
45900,445,0,0,445.0000
46000,445,0,0,445.0000
46100,445,0,0,445.0000
46200,445,0,0,445.0000
46300,445,0,0,445.0000
46400,445,0,0,445.0000
46500,445,0,0,445.0000
46600,445,0,0,445.0000
46700,445,0,0,445.0000
46800,445,0,0,445.0000
46900,445,0,0,445.0000
47000,445,0,0,445.0000
47100,445,0,0,445.0000
47200,445,0,0,445.0000
47300,445,0,0,445.0000
47400,445,0,0,445.0000
47500,445,0,0,445.0000
47600,445,0,0,445.0000
47700,445,0,0,445.0000
47800,445,0,0,445.0000
47900,445,0,0,445.0000
48000,445,0,0,445.0000
48100,445,0,0,445.0000
48200,445,0,0,445.0000
48300,445,0,0,445.0000
48400,445,0,0,445.0000
48500,445,0,0,445.0000
48600,445,0,0,445.0000
48700,445,0,0,445.0000
48800,445,0,0,445.0000
48900,445,0,0,445.0000
49000,445,0,0,445.0000
49100,445,0,0,445.0000
49200,445,0,0,445.0000
49300,445,0,0,445.0000
49400,445,0,0,445.0000
49500,445,0,0,445.0000
49600,445,0,0,445.0000
49700,445,0,0,445.0000
49800,445,0,0,445.0000
49900,445,0,0,445.0000
50000,445,0,0,445.0000
